flight_mean,flight_std,dwell_mean,dwell_std,hold_mean,hold_std,n_key_presses,n_backspaces,label
118.52054272811245,16.922234348523393,87.87753969893252,25.906801421399372,71.00428442256865,9.687345507752548,50,1,0
118.4866879134834,26.5489590318081,44.17202806283471,17.540655451810018,78.04119091964404,11.631115367490347,39,0,0
159.45084353579617,30.440625674065995,67.48492720126006,20.124267823213003,51.69737849279949,8.992573024120265,43,0,0
212.1261897045609,55.527345608150156,95.43697301423532,22.90157340555276,76.79505942684823,2.793982849157306,34,1,1
189.5851007295599,54.55362118504478,105.64899528111201,30.37092341936456,50.80763736582873,17.9985870905113,50,1,1
149.7822621665658,31.423779125104662,67.9495935085146,19.158096424719638,57.52388463558549,13.93793695651896,49,1,0
165.42899490845593,33.81352834580285,79.42798146763039,13.545829723759727,46.25826547628457,18.024668523537844,46,2,0
111.91205153632077,43.65526462526266,76.84197589470512,14.989218602876749,59.21830063864207,6.786110284873678,37,0,0
132.48939040329893,55.72854875836849,78.96904883319678,36.28730548259637,76.45211091838574,24.234542531860416,38,4,1
164.10706989794554,39.099733127656904,80.44491197915903,28.12402999908388,79.36407177406778,14.797711439731833,34,4,1
123.90963463106581,28.901358768980643,70.41522418899984,10.649212083946347,52.13172369264963,13.72005352009434,42,2,0
183.64374425023652,41.89025855987633,84.56219249628091,27.39569413504887,86.96820787861832,15.400066683860196,38,6,1
145.93840080882725,54.35288698238788,82.29942735474403,26.972254548744615,67.41066969523226,11.181663895606011,39,7,1
180.25092624737673,72.0812526962967,102.1015194241659,36.60488982345697,77.23937791288283,27.41831752452515,47,1,1
118.73858739025428,27.03063056489007,69.8986828619259,28.675744150566633,77.72905521525259,18.28810690294846,38,1,1
122.52355807323934,36.99464246895702,102.80960144025568,20.134812771457877,46.556595278551086,12.093618042976521,45,1,0
171.78863922014995,39.15894657711935,141.08191165847288,4.795615293809348,90.32379670875663,24.2682674505876,32,3,1
160.93724391439116,41.79988529689787,102.95278435694841,27.124571783251724,44.38957424413222,14.631947319099893,36,0,0
158.93873251615827,44.47587749312051,85.06873295460178,11.728040625287399,87.2090600377068,25.296763486029608,40,2,1
159.0569604637367,31.390101609416014,108.36430156532394,17.790494290011296,76.37895271645776,21.020485461295934,39,5,1
149.43252853448615,53.38042924382729,111.34660953973258,16.64677461244495,94.6030179889087,11.754588813162666,42,1,1
215.04695726772303,38.9304221993858,119.88828840180477,19.57416846466174,62.50345093774171,20.69310498804903,45,8,1
108.99769434126922,52.88790660880289,80.51590692961375,14.372557590324051,51.33965554776608,12.13381648080594,55,1,0
117.059491531383,12.36763301096515,70.36651282334016,28.51569762784676,62.78745754130064,6.307358891405741,41,0,0
164.7019040932284,71.01062931633929,59.23106950235655,36.64275204257125,76.5995466061725,22.88272046953258,38,4,1
100.96146800433522,50.76313832474193,78.87383739048494,32.22387814134697,93.49762074933847,17.573108626853788,43,2,1
94.14749305695474,29.800816037002686,75.46475650502374,17.795277112816784,64.05354169329135,10.586160918854864,41,3,0
109.3566287374562,27.52119880921337,92.62448383647613,17.522340286283622,48.61419266265617,9.855182877839345,34,1,0
107.85291133575578,25.716817422022444,82.7632584429514,25.057470386100558,47.35662698237643,19.99137909450858,36,0,0
132.38369057302037,49.20353919003742,105.18839982526319,26.714334837470417,36.444556673819726,16.48548166955777,37,5,1
217.03900402858466,49.38253242310989,87.5231950262548,29.391140230932976,84.54038152542041,31.414108088553107,41,5,1
128.36411511775944,40.291804361279674,74.86973981292837,14.270674397088822,61.68692744809392,12.5560527242359,42,0,0
84.47976491903196,12.058564888013997,62.69776203667035,21.18564228959895,63.27639236721421,13.31471296939233,44,2,0
206.2356855115033,45.34656519001096,118.178749937772,14.251200125372653,76.00777892993706,9.333686913010375,36,3,1
218.5562773630345,30.330917466710417,80.05879345273475,27.55682961360351,75.88366671528287,23.437295215233608,40,8,1
147.69064095187812,18.290751061925462,71.14667050541547,19.88835191116261,60.97436286978658,12.348919569677681,36,1,0
128.88396654581345,32.02383370598695,78.77188734213742,18.914565687110652,39.92696100324697,12.948939502524068,41,1,0
142.02645915471524,14.43048913293522,88.45510481405233,28.31932476552467,42.521154053381444,14.754649180585663,43,3,0
129.33090622900255,30.397138217196346,75.96983183712565,15.419606902614277,79.27949180242084,16.75967886419067,37,1,0
146.92451512405495,15.771230921884456,85.21510313367499,24.105606103326,60.00071867058863,15.747596777216422,44,0,0
184.28229811969186,40.7723272590435,106.9477968341711,49.17848001606666,64.6677227221409,21.211290885658173,48,3,1
166.1941247544789,35.4468528869035,108.12170219748859,28.709200119531477,56.56962394961388,15.415941648238707,41,3,1
207.5173188820571,68.13820817061176,74.66922342110057,20.3056755671168,52.63122209933145,17.002097640421894,42,5,1
155.48066914917243,23.701842535936066,123.3458143476756,27.29707682375505,90.75011212745322,19.45173241392607,38,3,1
131.47488842008826,22.27457888157764,77.19251678204209,19.424998680989944,84.65927331461364,13.001594789117222,32,1,0
94.47391166923327,29.420360003316976,99.14395981810331,32.70254417126154,62.53242422364143,15.304514535291808,27,1,0
94.23384765072925,14.861694987551463,85.56810145205088,20.705627093218418,54.651420944938025,19.548664246684993,38,2,0
125.85430964283707,36.30875603596156,80.27346495705676,31.582678211066945,43.48460286569809,7.292147179762702,41,3,0
155.92222232259292,18.626866850168472,125.45820434494848,31.247638628773853,67.47027018742615,23.56629551250051,42,6,1
154.6707441314009,41.233232480363384,98.73804894091307,17.973089711051323,73.41405897173611,19.20020497278103,31,4,1
122.8196539922412,30.91168146666439,71.84024879940975,30.775495658204854,67.44229119561598,15.741399277098928,42,0,0
151.7725385608719,37.88204140797187,86.41064068206195,23.059123354513932,68.55997290306546,11.83511702652753,36,2,0
210.22663354977257,66.5126555478049,163.7314982362211,36.1762066508465,93.78984712912936,21.001100529209545,41,9,1
97.17982980494523,45.02734326305588,88.89581075424532,23.294000215802082,66.72452775386157,12.520347745046951,35,3,0
117.76982345714113,37.762285047241065,74.17239399321721,17.951836750646727,53.95861713248382,9.437943102576078,44,1,0
250.72677172239133,36.709605693247546,81.7439102679761,28.64869992924298,72.86137184918573,32.9474899800436,43,4,1
192.79860764580653,39.27553356880183,102.87179650958984,28.365927692686878,78.58997480626174,8.617553473971723,40,3,1
111.72768668740714,27.455239233546585,54.9037398124139,27.6645383894935,58.41810620177801,16.55238837644179,41,1,0
110.4470883479199,25.419748169854437,71.27628855159173,32.865594209945925,65.18512833602655,13.792211194419702,38,1,0
184.4354553131367,51.23704088580668,102.80933951469713,37.68116952430694,89.44649690152315,23.27907554374134,31,5,1
117.4469063696362,19.366455001696814,52.80908052390286,18.258936031422273,66.37931960055289,11.55438345839091,40,1,0
108.7878472630538,40.21624764399948,64.51200085685883,25.8449259916501,44.43463065798375,11.601520200878106,52,1,0
219.04162877423786,56.666964463165726,83.01165060567389,26.906715072257033,74.9703858082539,14.200878356704774,35,8,1
161.05944049003327,19.49945210176814,89.1426484431866,31.467968281954953,56.75524842503575,12.342673353416709,44,1,0
154.8538277970172,56.72037179709772,82.81845367269487,15.783309519409677,63.27029600216741,14.427171668030297,47,4,1
112.47398550150008,37.59500037516122,92.43647660027503,18.84094719202684,64.29006848016388,13.12484211982351,36,3,0
138.5476301050492,60.68190360723379,115.0093972387019,32.26315952898479,68.65064799270593,16.914657270443488,32,1,1
96.56691305364876,16.520042156328312,74.27343204988935,23.76223460707641,73.45184655346299,9.560715133090806,35,3,0
153.91445755621731,23.94320000064202,88.82654270360462,9.162168322384154,56.60795234790116,8.473339487670579,42,2,0
157.94577389546222,29.679576293195133,86.56259305209555,25.432611610037952,62.91965862457907,10.499305100657775,44,4,0
123.1338745649305,18.190275163356144,71.339869764375,24.114845853060526,64.45643504490099,16.566150640940453,42,2,0
150.0761574151341,48.88395642338535,77.8563346023648,21.330747606555654,55.65170842889552,30.582071467281686,40,6,1
101.30699743096022,53.05211203837356,105.21312309410405,36.934958206046,73.24178065186152,20.949967049136056,45,8,1
93.26549122248139,21.39434596186113,77.88275491485791,30.730847732717592,78.20580268264966,8.233668134130301,35,2,0
111.76353262072685,26.769576312269933,75.1139166022607,26.103954257988043,69.26520184346444,11.675305558732836,39,0,0
189.97670750740167,17.105054391753022,101.15508293334456,20.946638324851477,74.71142609880208,21.213075269191886,42,3,1
166.93307009963823,34.72781835391656,112.7947501339779,15.447110240987845,78.37371903229872,13.87425168563191,41,1,1
115.62693445129928,36.21346739969103,81.84093361558226,13.842283306097542,65.34135942265985,14.20297076613019,45,2,0
118.17200884981771,39.481429504720495,99.30420929174629,23.858983329429112,49.726865769490274,15.850739668210277,38,1,0
118.38243004269077,26.94045568468408,78.13177280470364,12.999027551320303,58.61027268444893,18.16226644536525,44,1,0
165.0652629998766,17.125627676623388,68.9308773267347,14.919241201989898,73.78488373852187,26.874767330732652,38,7,1
98.78789867206798,42.744402278489034,77.57534308282084,29.260813158418802,64.15072509699084,10.43184052521151,34,0,0
173.20590569289078,13.09749768301102,69.89441647677118,37.56087880695006,53.75070692890733,14.155348355480516,47,6,1
94.30831468600061,47.30321814857169,101.35848405870277,18.701160257850024,59.59477616473068,14.348457588283933,45,1,0
172.6679716189521,49.075253767500456,92.95900687935416,10.237839356096885,63.533774778969146,25.602768856348437,42,1,1
77.88706116319351,31.9540322128332,81.61287500646198,26.18788212328767,55.43005961443541,15.025245162757631,35,1,0
143.0718068663385,49.18606333876208,60.81896217771116,31.265403629269137,57.47876841227924,9.97245060053111,37,0,0
147.72698794525687,26.467358645618418,61.61161604840081,8.201553249919957,60.21973295963216,17.487808202716625,44,1,0
258.39349018978703,53.757556223085885,142.20685304192756,38.49521986994124,62.04081261723793,18.213611807430205,46,7,1
67.93725824345402,32.95511691590339,85.04484453981921,18.137883131077572,57.33936344237997,14.778182207832732,48,1,0
112.77378876065418,24.412041811150427,74.38065771010918,10.195311015794166,35.14205087713817,16.78162599569176,46,2,0
118.71631677422361,26.87928067947267,72.79745623689149,16.60422986487157,54.144784381042605,16.460497261979874,41,1,0
99.78803560142174,26.62184905808597,71.1080115023203,22.994382610454277,68.55189053392827,13.443313633607186,34,3,0
209.8060345713927,64.42810609004466,115.9849291503449,23.236354969643944,62.38641917068598,24.803655321835038,36,3,1
185.36665663983374,42.56906846944764,111.31477008907902,26.48126203713484,70.4494856408813,15.11428362186944,40,4,1
197.133682026429,62.92766117267125,100.71686589716099,39.45689037497155,72.98597481143483,32.630396071023924,40,1,1
101.508717712438,32.50628232103302,70.59423731828974,21.863245056429264,49.25010432869595,9.08141439175368,32,1,0
164.62172484091633,49.03276179601488,88.06025937908936,30.687500567635723,54.90516449191311,25.97553377748049,44,3,1
113.45965364780457,27.35644166796533,67.79279537106606,12.314515458530675,89.3032028549251,11.850875127921638,37,1,0
115.73086441299124,22.257961816470996,82.7070221274681,21.82494313379893,78.45801320371932,2.6079954623826236,42,0,0
129.92398374726633,23.973756953854426,83.39814126396494,18.85050351170954,60.52622130017261,13.847992094812371,34,1,0
109.29366574864682,30.017830411046088,99.46874758491143,6.780336110992156,61.60144164915374,12.466602600062428,27,0,0
197.2344967606015,31.107551047751876,105.59643191888554,24.554270681762084,77.14825097075423,14.844167643576094,32,6,1
128.97269360017074,26.85847006561412,105.30576689567616,34.930864020479376,65.82350724494445,11.98234318145951,38,4,1
174.8581482699217,63.64240339990241,71.4134705805187,24.208138588530698,90.33142815878065,18.730807933880218,41,6,1
119.03822985338455,51.24556229829014,70.04250345761464,22.570157835301313,54.75107434363515,12.674723437642038,42,1,0
116.3369905789341,2.261850600660832,76.38405166301328,27.721582948053573,69.04149594851582,13.520709550421785,37,0,0
112.86653731640257,28.20380278594367,73.489499685146,18.909712839917532,75.69685680977757,12.375331781542275,28,0,0
143.6128182490429,47.25693792814771,88.30441114037347,19.39417687523578,63.32620784781039,12.082834734741613,46,1,0
107.45373108097394,31.21844464132454,86.30464726227807,27.636853193336258,61.01737205839927,7.725092183174694,49,1,0
120.90445417999965,37.53417473421093,88.87701786717524,31.639441024256286,43.19220375089348,11.444331452100307,47,2,0
121.02395803762171,30.99826315099768,98.88925567154253,29.107676854259353,67.4761024527205,10.60637668198234,35,1,0
109.96431614376937,23.326666187835198,107.94303682100265,12.535458472306267,48.56328698460942,16.29083496306976,47,1,0
213.67123099136052,59.86066269936128,127.01987811455032,42.931480750212714,82.33549376685893,8.306467809191535,31,3,1
137.9511988086999,43.18468453485654,117.67249097941944,32.63866020902945,77.8148402392384,7.116705177182933,42,7,1
78.72922734996746,55.90756889300924,96.79027559342875,26.053202913394966,82.21299285729317,30.49685994125109,48,2,1
170.91575968876296,38.9444484900314,77.54197687846334,32.783856953208826,87.14695089183486,14.80906634861267,38,3,1
109.32799387121666,25.010127440208883,95.92263735763765,25.74403768168263,55.910844650800136,14.231146895544653,46,1,0
185.42253665658836,9.13382152074061,95.24553253305774,34.550450942422216,61.13909254847833,19.473979448263496,37,4,1
209.14074574058145,29.702979994581092,90.53785173278955,48.22392832551398,74.5495343835331,21.302417869979564,42,6,1
154.24080568035785,32.17207937528401,69.97462754013667,17.69391226692616,53.65204517895758,12.347439103254445,41,2,0
85.04726980343477,25.352327760882723,59.08207343201785,10.451767846124802,43.868699810853116,12.465656911562695,41,2,0
227.82125552346838,48.113134423331125,102.97773207907541,19.739319172588424,62.106019324094305,27.004418295947648,33,5,1
129.50861365053248,34.68540161546069,102.99518813373774,33.18667721829362,63.94523605161876,12.786047704004858,39,0,0
104.08885864118236,47.82905600065144,75.3523264795389,16.661168980321587,65.60529284870513,16.79815135459164,40,0,0
128.48787875722024,27.526596129748434,91.77689878190083,24.807928839446035,50.455959494248575,15.383375378738751,38,0,0
145.5903733952032,6.2100395924677585,92.65927100778397,24.8702205473085,48.04929436484944,12.112304724464684,47,1,0
